scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
baseline,1,dev_1313,0,NO. Relative risk (RR) and risk ratio (RRR) are not,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1564,0,NO. PCP (Phencyclidine) and Angel Dust (Mescal,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0078,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0166,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0851,0,Yes. Attending a first aid course is an important part of the chain of,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0861,0,NO. A junctional rhythm is a type of heart rhythm that originates in the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0872,0,Yes. A first-degree burn is less severe than a third-degree burn. A,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1554,0,Yes. Chronic Lyme disease is a condition in which symptoms of Lyme disease persist for,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1719,0,NO. Extended release and sustained release refer to different methods of administering medication. Extended,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1991,0,NO. There is no scientific evidence to support the idea that there is a direct,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2115,0,NO. Sumo wrestling is a physically demanding sport that requires a lot of weight,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0105,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0125,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0191,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1292,0,NO. The Queen of England did not marry her cousin. She married Prince Philip,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1338,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0388,0,NO. Integration was not the rule in the northern states during the period of segregation,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0703,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0833,0,Yes. The bodies of 29 crew members were recovered from the Edmund Fitzgerald,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0874,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1651,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0072,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0258,0,"NO. 

In Wisconsin, the sale of alcohol is prohibited on Sundays unless it",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0286,0,NO. An administrative law judge is not a real judge in the traditional sense.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0348,0,NO. Skunks are not legal to own as pets in the UK. They,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0467,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0515,0,NO. You cannot put a restraining order on your landlord. A restraining order is,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0562,0,NO. Texas concealed carry is not valid in New Mexico without a New Mexico permit,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0636,0,NO. It is illegal to openly carry a firearm in the state of California without,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0740,0,NO. There is no time limit for ratification of an amendment. The process,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0838,0,"NO. In Quebec, it is illegal to turn right on a red light.",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0864,0,"NO. Ohio is a ""May issue"" state for concealed carry permits, meaning",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0873,0,"Yes. You can drive a car with a learner's permit in some countries,",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0901,0,"NO. It is not illegal to drive over a median in most places, but",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0909,0,NO. An X cannot be used as a signature. A signature is typically a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1134,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0198,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0215,0,NO. Liquor stores are closed on Memorial Day in Oklahoma.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0223,0,NO. It is generally legal to record covers of songs as long as you do,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0234,0,"NO. In most countries, the age of consent is 16 years old",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0272,0,Yes. Trucks can go on the Taconic State Parkway in New York.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0453,0,NO. It is illegal in all 50 states of the United States to,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0499,0,Yes. Puerto Rican residents are U.S. citizens and are eligible to vote in,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0552,0,NO.囚犯通常不允许使用手机。,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0680,0,NO. There is no time limit on trade secrets in most countries. Once a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0738,0,NO. Taiwan is not a member of the Paris Convention. It is an inse,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0771,0,NO. Payola is illegal in both Canada and the United States. It involves,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0888,0,NO. The process for removing a Supreme Court justice is not specified in the US,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1135,0,NO. A certified copy is not the same as an original document in the UK,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1188,0,NO. You cannot buy a gun if you are dishonorably discharged.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0339,0,Yes. A military ID is accepted as valid identification for entry into Canada for US,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0357,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0498,0,"NO. The Florida Constitution does not specify a minimum age for legislators. However,",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0620,0,"Yes. The United Nations has intervened in conflicts involving Pakistan on several occasions, including",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0878,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1864,0,Yes. The U.S. Marine Corps is a branch of the United States Department,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2080,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2395,0,Yes. The Governor-General has to sign all bills passed by federal Parliament before they,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2639,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3155,0,Yes. The South Korean military awards overseas service bars to soldiers who serve abroad on,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3209,0,NO. The Naval Academy is a military academy that trains officers for the United States,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0209,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0273,0,NO. The toll for crossing the George Washington Bridge is typically paid by the driver,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0404,0,NO. Puerto Rico is an unincorporated territory of the United States.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0567,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0675,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1172,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1275,0,NO. State awards are typically awarded for service in a particular state and are not,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1971,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2001,0,"Yes. The President has the power to grant pardons for federal crimes, but",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3004,0,NO. Council houses were only available for rent from the council until 19,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3256,0,NO. Not all traffic lights have cameras. Some may have cameras installed for surveillance,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1132,0,NO. Pink quartz and rose quartz are different types of minerals with distinct physical properties,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1233,0,"NO. In an adiabatic process, no heat is exchanged with the",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1511,0,"NO. The heat index and ""RealFeel"" are two different measures of how",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1633,0,NO. Nail acetone is a thinner and more gentle version of paint acetone,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2007,0,NO. Liquefied Petroleum Gas (LPG) is a mixture of,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2214,0,"NO. Water is always wet, even if it appears to be dry. It",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2239,0,Yes. The speed of sound varies with frequency at constant temperature. This is known,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2299,0,"No. Rain requires water droplets to combine and fall from the sky, which",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2303,0,"NO. While all known forms of life require certain essential elements such as carbon,",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2477,0,"Yes. The set of natural numbers includes all positive integers, including zero. Therefore",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2993,0,"NO. While both terms are often used interchangeably, they refer to different types",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3126,0,NO. An upside-down rainbow is not possible because rainbows are formed by light,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3188,0,NO. A turkey vulture is a different species of bird than a buzzard,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3193,0,Yes. The Georgia Aquarium has a whale shark exhibit.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3234,0,NO. A rhombus is a quadrilateral with all sides equal and opposite,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3265,0,NO. The Titius-Bode rule is an empirical law that suggests that the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0001,0,NO. Ethanol is a renewable fuel that can be produced from various sources such,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0579,0,NO. While it is possible for sound waves to travel through a seashell,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1003,0,NO. Least Squares is a method used in Linear Regression to find the best,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1483,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1551,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1702,0,Yes. Pterodactyl and Pteranodon are both extinct flying,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1925,0,"NO. 

Percent difference is a measure of how much one value differs from another",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2025,0,NO. The pivot point is where the lever rotates around. The load is the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2312,0,"NO. Turpentine is a clear liquid that is obtained from pine trees,",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2471,0,Yes. A fixed pulley has a mechanical advantage because it allows the force applied,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2521,0,NO. The standard deviation of the t-distribution depends on the degrees of freedom,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2782,0,NO. The hydronium ion (H3O+) and hydrogen ion,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2812,0,"NO. The salinity of the ocean is relatively constant throughout its depth, with",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3014,0,NO. The days are always the same length at the equator.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3034,0,NO. Hydraulic lime is a type of lime that has been treated with water to,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3159,0,NO. A chipmunk is a type of ground squirrel that is smaller and,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3190,0,NO. Mahi-mahi and ahi tuna are different species of fish.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0682,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0735,0,"Yes. In the United States, secondary school is commonly referred to as high school",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1505,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1668,0,Yes. Church of England (Anglican) worshippers often make the sign,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2373,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2793,0,Yes. Eastern Kentucky University is a Division I school in the NCAA.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2929,0,NO. Child psychology is a subfield of psychology that focuses on the development and,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0605,0,NO. While BYU is owned and operated by The Church of Jesus Christ of Latter,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0908,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1388,0,NO. UCL (University College London) is a separate institution from the University,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1521,0,"NO. Sweden does not pay students to attend school. Instead, the government provides",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2334,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2641,0,NO. A double-barrel surname does not necessarily have to be hyphenated,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0347,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0411,0,I don't know.,,i,False,,,idk,i don't know,False,True,
baseline,1,dev_0439,0,Yes. The Milwaukee Brewers have made it to the World Series three times in their,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0452,0,"Yes. Belgium has reached the World Cup final once, in 201",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0585,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0656,0,Yes. Kaká played for Brazil in the 2002 FIFA World,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0661,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0701,0,"NO. The Kentucky Derby is typically held on the first Saturday in May, but",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0704,0,YES. Wayne Gretzky won 4 Stanley Cups during his career with the,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0752,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0848,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0883,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1143,0,YES. Dan Marino is a former professional football player who played quarterback for the Miami,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1305,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1497,0,NO. Alphonse Areola did not play in the 201,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1777,0,Yes. Away goals count in league playoffs.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2250,0,Yes. Poland qualified for the 2018 FIFA World Cup by finishing,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2370,0,NO. Ireland has never beaten the Wallabies in Australia. The Wallabies have,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0083,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0085,0,"NO. Deion Sanders is an American football player and baseball player, but he",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0170,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0230,0,"NO. In Little League, the batter is out if he strikes out while the",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0412,0,NO. The Miami Dolphins do not have a real dolphin in their stadium. They,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0421,0,NO. Penalty shoot-out goals do not count in the Golden Boot. The Golden,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0447,0,"Yes. Panama has qualified for the FIFA World Cup twice, in 20",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0544,0,"Yes. Trinity Forest Golf Club is a public golf course located in Dallas, Texas",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0565,0,NO. Walks are not counted in a player's batting average. The batting,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0589,0,NO. Goaltending only applies to shots that are taken directly at the goal,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0593,0,Yes. The FIFA World Cup trophy is kept by the winning team as a symbol,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0859,0,NO. The U.S. Open is played at different golf courses each year.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0865,0,NO. The San Jose Sharks have not yet won a Stanley Cup championship. They,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1518,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1768,0,"Yes. England has won the Women's World Cup once, in 20",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1779,0,No. India did not qualify for the 2018 FIFA World Cup,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1905,0,NO. A player cannot be offside directly from a goal kick. Offside,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2156,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2158,0,NO. The Cincinnati Bengals have not won a Super Bowl. They have made it,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2798,0,Yes. The Super Bowl loser receives a championship ring as well as the winner.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3138,0,"Yes. The Olympic gold medal is typically made of pure gold, although there have",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0307,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0506,0,Yes. Drywall mud and joint compound are the same thing. It is a,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0641,0,"NO. 

Maverick 88 and Mossberg 500",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0844,0,NO. Bell and Telus use different towers in Canada.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1032,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1574,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1889,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2093,0,NO. You need a SIM card to make phone calls using a mobile device.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2213,0,"NO. 

While some toll-free numbers may be available in Canada, they are",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2735,0,Yes. Pipelining can help reduce the latency of a single task by allowing,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2836,0,NO. The F-4 Phantom was retired from active service by several countries in,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0788,0,No. MiniDV tapes and 8mm tapes are different types of tape formats,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0798,0,NO. Area code 669 is not a toll-free number. It,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1249,0,Yes. C++ strings need to be null-terminated in order to function properly,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1458,0,NO. Powered speakers have their own amplifiers built-in.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1584,0,Yes. The GMC version of the Avalanche is called the GMC Sierra HD Yukon,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1589,0,NO. A SIM-free phone does not lock to a network. It is unlocked,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1657,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1691,0,NO. Response time is the time it takes for a system to respond to an,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1943,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2682,0,Yes. E-ZPass and EZ TAG are the same thing. They are both,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2712,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0427,0,NO. They are two different operas by different composers. The Barber of Se,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0531,0,NO. There are other dragons in Middle-earth such as Glaurung and Th,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1915,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1946,0,No. Snake Eyes and Storm Shadow are two different characters in the G.I.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2024,0,Yes. The foreword usually comes before the table of contents in a book.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2265,0,No. G major and E minor are not the same. They are two different,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0004,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0241,0,"Yes. Mariah Carey wrote ""All I Want for Christmas Is You.""",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0326,0,Yes. The Wizarding World of Harry Potter is located within Islands of Adventure theme,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0525,0,"YES. Queen had several number one hits in the UK and US, including """,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0577,0,"Yes. 

Phil Collins joined Genesis as their drummer in 1970",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0799,0,NO. Jeopardy winners do not receive their winnings until after the show has,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0142,0,NO. Denatured alcohol is a type of alcohol that has been intentionally made,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0494,0,NO. Fitness (as used in biology) refers to an organism's ability to,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0527,0,Yes. HeLa cells are immortal human cells that were originally derived from cervical cancer,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0566,0,"NO. While bacteria may share some similarities in their physical appearance, they can vary",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0648,0,NO. Evergreen trees do not lose their leaves in the winter.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0668,0,NO. Red-eared sliders are freshwater turtles and cannot survive in saltwater environments,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0749,0,Yes. Sensory neurons are a type of neuron that transmit information from sensory receptors,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0790,0,"Yes. Great white sharks are known to inhabit various depths in the ocean, including",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0867,0,NO. The same genotype can result in different phenotypes depending on environmental factors and,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0921,0,NO. Whalesharks are filter feeders and do not eat meat.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1088,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1329,0,NO. There are no bones in the earlobe. The earlobe is made,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1402,0,NO. Tissue is composed of multiple types of cells that work together to perform,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1428,0,Yes. Sweat glands are part of the lymphatic system. They help to regulate,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1439,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0020,0,"Yes. Magnesium citrate is a salt of magnesium and citric acid,",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0027,0,Yes. Penguins have feathers arising from the epidermis.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0047,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0070,0,Yes. T. rex and Tyrannosaurus rex are the same species of,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0086,0,NO. A German Shepherd and an Alsatian are two different breeds of dogs,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0121,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0131,0,NO. Latent heat of vaporization is a constant value for a given substance,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0147,0,Yes. The navel and belly button are the same thing. They are both,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0159,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0190,0,NO. Bees can survive without their stingers.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0195,0,Yes. Alligators are known to drown their prey before eating it later. They,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0200,0,Yes. Competitive inhibitors bind to the active site of an enzyme and compete with the,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0214,0,Yes. Animal cells have a cell membrane.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0242,0,Yes. Both male and female bighorn sheep have horns.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0522,0,NO. A hornet can only sting once and it will die after stinging,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0033,0,NO. Federal income tax and Social Security are two separate taxes that serve different purposes,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0123,0,NO. Public limited companies are typically owned by a large number of shareholders and have,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0501,0,"No. 

Comcast and Time Warner are two separate companies that provide cable television",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0526,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1076,0,NO. Banks can be subject to runs by both commercial and non-commercial banks.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1213,0,NO. Discretionary income is the amount of money left over after paying necessary,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1654,0,NO. Discouraged workers are not included in the official unemployment rate calculation.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1753,0,NO. Universal Music Group is a record label and Universal Studios is a film studio,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1825,0,NO. A bank sort code is specific to each individual account holder and is used,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2911,0,NO. The United States does not have a fixed exchange rate. It uses a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2740,0,NO. The Better Business Bureau is a private non-profit organization that provides information and,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2517,0,NO. The Bank of England is an institution owned by the government of the United,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1139,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0002,0,Yes. House tax and property tax are the same thing. They refer to the,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0773,0,Yes. A company can be public but not listed on any stock exchange. This,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1186,0,Yes. A universal life policy has cash value that grows over time and can be,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1302,0,"Yes. 

Dodge and Jeep are both brands of vehicles produced by Stell",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1349,0,Yes. NPV (Net Present Value) takes into account the time value of,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1771,0,NO. A news release is a written document that provides information about an event or,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1804,0,Yes. A two-dollar bill has monetary value and can be used as legal tender,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1873,0,"NO. Stop & Shop is owned by The Kroger Company, while Giant is",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1963,0,NO. There is a 9% sales tax in New Hampshire.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2582,0,NO. A profit and loss statement (also known as an income statement) is,,no,True,0.0,True,no,no,True,False,True
