scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
meta,11,dev_1330,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1331,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1334,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1335,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1340,1,YES.,15.908,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1346,0,NO.,15.907,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1347,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1348,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1349,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1350,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1352,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1356,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1357,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1358,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1359,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1361,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1363,1,YES.,15.925,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1364,0,NO.,15.891,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1366,0,NO.,15.9,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1373,0,NO.,15.901,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1374,1,YES.,15.9,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1376,1,YES.,15.899,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1378,0,NO.,15.921,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1379,1,YES.,15.905,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1382,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1384,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1386,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1397,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1402,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1410,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1411,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1418,1,YES.,15.895,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1424,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1425,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1427,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1428,0,NO.,15.938,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1429,1,YES.,15.917,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1436,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1437,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1440,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1441,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1442,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1444,1,YES.,15.917,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1445,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1446,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1448,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1449,1,YES.,15.937,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1450,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1457,0,NO.,15.94,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1458,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1459,1,YES.,15.943,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1460,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1461,0,NO.,15.939,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1462,1,YES.,15.919,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1464,0,NO.,15.916,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1465,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1466,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1468,0,NO.,15.939,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1470,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1471,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1474,1,YES.,15.946,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1475,0,NO.,15.919,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1476,1,YES.,15.917,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1477,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1480,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1483,0,NO.,15.908,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1488,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1502,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1503,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1505,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1507,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1512,1,YES.,15.941,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1513,1,YES.,15.92,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1518,0,NO.,15.937,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1520,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1521,0,NO.,15.908,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1522,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1524,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1526,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1529,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1531,0,NO.,15.938,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1536,1,YES.,15.907,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1539,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1540,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1541,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1543,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1545,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1551,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1555,1,YES.,15.908,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1557,0,NO.,15.906,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1558,0,NO.,15.907,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1559,0,NO.,15.907,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1562,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1565,1,"YES.

The book ""The Wreck of the Titan"" by Morgan Robertson, published in 1898, is a novel that predicted the sinking of a ship called the Titan, which closely resembles the Titanic in terms of size, design, and the fact that it sank after hitting an iceberg.",15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1567,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1571,0,NO.,15.907,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1573,0,NO.,15.892,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1578,1,YES.,15.892,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1579,1,YES.,15.891,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1580,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1582,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1587,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1588,0,NO.,15.908,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1589,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1592,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1593,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1604,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1606,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1607,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1609,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1615,1,YES.,15.944,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1617,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1618,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1624,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1627,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1629,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1630,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1634,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1636,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1639,0,NO.,15.931,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1640,0,NO.,15.937,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1642,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1643,0,NO.,15.915,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1644,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1647,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1648,1,YES.,15.938,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1652,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1653,0,NO.,15.934,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1654,0,NO.,15.935,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1657,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1659,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1660,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1663,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1664,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1666,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1670,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1674,0,NO.,15.936,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1676,0,NO.,15.934,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1681,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1685,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1688,1,YES.,15.938,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1690,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1692,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1693,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1695,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1696,1,YES.,15.937,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1697,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1700,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1702,0,NO.,15.934,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1711,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1715,0,NO.,15.937,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1716,0,NO.,15.94,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1717,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1718,0,NO.,15.94,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1719,0,NO.,15.915,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1721,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1723,0,NO.,15.929,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1726,0,NO.,15.934,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1728,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1730,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1731,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1732,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1734,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1735,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1736,0,NO.,15.94,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1738,1,YES.,15.939,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1741,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1742,1,YES.,15.945,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1744,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1746,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1747,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1751,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1752,1,YES.,15.919,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1753,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1755,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1759,1,YES.,15.906,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1762,1,YES.,15.893,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1766,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1767,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1770,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1772,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1774,1,YES.,15.929,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1780,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1781,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1783,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1784,0,NO.,15.932,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1785,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1787,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1789,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1792,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1793,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1796,0,NO.,15.935,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1797,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1798,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1799,1,YES.,15.908,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1800,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1801,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1802,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1803,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1807,0,NO.,15.941,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1808,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1809,1,YES.,15.942,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1811,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1814,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1816,0,NO.,15.894,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1817,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1819,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1820,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1824,1,YES.,15.939,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1825,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1826,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1827,0,NO.,15.932,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1829,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1830,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1831,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1833,1,YES.,15.928,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1835,1,YES.,15.908,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1836,1,YES.,15.93,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1838,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1839,1,YES.,15.943,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1840,0,NO.,15.919,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1841,1,YES.,15.943,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1845,1,YES.,15.943,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1846,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1850,0,NO.,15.942,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1852,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1853,1,YES.,15.945,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1854,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1856,1,YES.,15.941,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1860,0,NO.,15.936,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1862,0,NO.,15.937,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1866,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1867,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1869,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1870,1,YES.,15.946,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1871,0,NO.,15.939,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1872,1,YES.,15.94,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1874,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1875,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1881,1,YES.,15.941,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1882,0,NO.,15.936,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1883,0,NO.,15.918,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1884,0,NO.,15.938,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1885,1,YES.,15.947,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1886,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1887,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1891,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
