scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
misleading,11,dev_2436,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_3224,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0022,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0132,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0268,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0646,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0697,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0935,0,"YES, it is possible to have multiple foreign keys in a table. This is",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1159,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1376,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1646,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1869,0,"YES, a database table can have multiple foreign keys.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_2397,0,"NO
```markdown
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0512,0,"NO
```vbnet
Microsoft Visio is a diagramming and vector graphics",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1524,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1675,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1723,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_2027,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_2104,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_2262,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_2431,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_2524,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_3057,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_3167,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0023,0,"NO
'thank
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0039,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0055,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0059,0,"I don't know.
'thanks",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0068,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0087,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0107,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0120,0,"NO
```vbnet
NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0138,0,"NO
```vbnet
t
```
't
```vbnet",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0151,0,"NO
```vbnet
Thank you
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0163,0,"NO

'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0165,0,"NO
```
'tropical fruits reference council (tfrc)'",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0207,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0210,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0221,0,"YES
```vbnet
```vbnet
```vbnet
```vb",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0229,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0237,0,"Yes, there is a difference between 2-cycle and 2-stroke engines",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0243,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0248,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0249,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0251,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0257,0,"NO
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0270,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0287,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0295,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0298,0,"NO
```markdown
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0312,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0316,0,"YES
```markdown
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0318,0,NO. An Ace-2-3-4-5 is not a straight,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0321,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0333,0,NO. .22 Magnum and .22 WMR are two different types,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0336,0,"YES, there is a difference between Muay Thai and Thai boxing. While both",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0343,0,"NO. The president is the head of the executive branch, but there are many",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0352,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0355,0,"NO
```vbnet
Father's Day is celebrated on the third Sunday of",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0364,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0366,0,"YES
```markdown
The diaphragm separates the abdominal cavity from the pelvic",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0406,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0428,0,"NO
```markdown
Peroxide and hydrogen peroxide are not the same",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0429,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0430,0,I don't know. While the Banaue Rice Terraces are considered a,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0436,0,"I don't know. While it is commonly said that ""broken hearts"" can",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0441,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0442,0,"I don't know
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0479,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0481,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0482,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0487,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0504,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0509,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0532,0,"YES, it is possible to connect a person's brain to a computer using techniques",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0534,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0536,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0537,0,"YES
```markdown
I can get a caution without being arrested. A caution",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0546,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0560,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0568,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0569,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0588,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0594,0,"NO
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0596,0,"NO
'thank you
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0598,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0612,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0617,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0662,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0678,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0696,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0711,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0718,0,"YES. Chicago is the third largest city in the United States, with a population",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0724,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0731,0,"NO
```markdown
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0737,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0754,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0759,0,"NO
```vbnet
t
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0764,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0782,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0817,0,"YES
```markdown
I don't know
```
'th",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0829,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0832,0,"YES, it is possible to get to South America by car, although the journey",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0837,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0853,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0854,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0862,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0871,0,"YES

't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0916,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0922,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0933,0,"NO
```markdown
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0934,0,"I don't know.
'thank you",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0940,0,"YES, you can use a passport card to fly domestically in the United States.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0944,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0952,0,"NO
```markdown
I don't know
```
'th",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0958,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_0981,0,"NO
Pyruvic acid and pyruvate are not the same thing",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0991,0,I don't know. The rules for watching TV in England may vary depending on,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_0994,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_0996,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1006,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1011,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1022,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1049,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1062,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1075,0,I don't know. The size of NHL ice rinks can vary depending on,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1102,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1110,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1112,0,"NO
```vbnet
Nuclear power refers to the process of generating electricity",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1113,0,"NO
'thank you
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1121,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1133,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1138,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1146,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1155,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1175,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1178,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1183,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1196,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1204,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1205,0,"YES, it is possible to take out the king in chess by checkmating",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1209,0,"NO
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1227,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1229,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1230,0,"YES, a double eagle is the same as an albatross. Both terms",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1235,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1239,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1241,0,YES. The main-group elements are located in periods 1-3 and,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1250,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1256,0,I don't know. There is no record of a tsunami occurring during the,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1261,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1267,0,"YES
```markdown
I don't know
```
'th",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1271,0,"YES
```vbnet
t
```
't
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1283,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1285,0,"YES. In 1949, Janet Guthrie became the first woman",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1286,0,"YES, lightning bugs and fireflies are two different species of insects. Lightning bugs",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1294,0,"YES
```markdown
A terminating decimal can be written as a recurring decimal by",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1296,0,"NO
```vbnet
'thank you
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1303,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1307,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1311,0,"NO
'thank you
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1316,0,"NO
```vbnet
NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1317,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1333,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1336,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1345,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1359,0,"NO
't be able to provide",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1370,0,"NO
```vbnet
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1371,0,"YES
```vbnet
t
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1372,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1382,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1406,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1408,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1413,0,"I don't know
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1419,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1420,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1423,0,"I don't know. While the song ""Take Me Home, Country Roads""",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1424,0,"NO
```vbnet
thank you
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1436,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1438,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1452,0,"YES, a neurotransmitter can be both excitatory and inhibitory. This is",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1455,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1464,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1467,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1473,0,"NO
'thank
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1489,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1498,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1508,0,"YES. There have been several deaths during the Tour de France, including riders,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1515,0,YES. The United States Constitution requires citizens to pay federal income taxes as a condition,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1517,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1528,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1533,0,"YES
```vbnet
I don't know
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1534,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1546,0,I don't know. The use of passport cards for REAL ID purposes may vary,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1552,0,I don't know. The addition of a poly(A) tail to messenger RNA,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1557,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1563,0,"NO
```markdown
NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1627,0,"NO
###
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1632,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1650,0,"NO
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1655,0,"YES, soy and soya sauce are different. Soy sauce is a condiment",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1658,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1659,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1673,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1680,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1687,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1698,0,"YES
```vbnet
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1707,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1727,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1736,0,"YES
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1737,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1740,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1743,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1749,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1750,0,"NO
```vbnet
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1757,0,"NO
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1763,0,"NO. The House of Representatives is one of the two chambers of Congress, along",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1775,0,Yes. The NBA playoffs are played in a 2-3-2 format,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1789,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1806,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1814,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1823,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1832,0,"I don't know. There may be a real town called Garrison, Colorado,",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_1849,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1851,0,"YES
```vbnet
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1857,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1895,0,"NO

'thank",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1906,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1916,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1919,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1924,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1938,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1948,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1950,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1960,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1977,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_1995,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_1997,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2009,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2032,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2045,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2053,0,"YES, you must be serving to score in tennis.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2061,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2065,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2068,0,"NO
```vbnet
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2078,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2079,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2088,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2091,0,"YES, the home team can win by two runs in extra innings under the current",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2094,0,"YES
```markdown
Fort Walton Beach is a city located on the Emerald Coast",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2095,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2139,0,"YES
```vbnet
Thank you
'thank you
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2166,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2184,0,"YES.
'thank",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2187,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2192,0,"YES
```markdown
A lieutenant colonel is a higher rank than a colon",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2196,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2199,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2204,0,"No.
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2220,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2224,0,"YES, there is such a thing as a blue ruby. Blue rubies are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2232,0,"YES
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2234,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2237,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2247,0,"NO
```markdown
I don't know
```
'th",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2248,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2266,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2275,0,I don't know. Counting cards may be considered cheating and is therefore illegal,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2295,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2304,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2306,0,"NO
't be able to provide a specific answer without more information about the context",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2310,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2315,0,"YES
'thank you",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2323,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2328,0,"YES
###
'thank",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2350,0,"NO
```
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2382,0,YES. The right atrium receives deoxygenated blood from the lungs through,,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2387,0,I don't know. Northern Ireland has never qualified for the FIFA World Cup.,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2388,0,I don't know. The specific rules and regulations regarding retrial vary depending on,,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2396,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2408,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2413,0,"I don't know.
't have any specific guidelines for",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2428,0,"YES

't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2433,0,"I don't know
't",,i,False,,,idk,i don't know,False,True,
misleading,16,dev_2434,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2447,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,16,dev_2473,0,"NO
'thank
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,16,dev_2479,0,"NO
```markdown
I don't know
```",,no,True,0.0,True,no,no,True,False,True
