scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,21,dev_1790,0,"NO
###
't be able to continue",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2096,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2277,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2499,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1959,0,"NO
```vbnet
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1992,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2047,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1656,0,I don't know if it's possible to physically feel pain from a broken heart,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1663,0,"Yes, it is possible to get turf toe on toes other than the big toe",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1752,0,I don't know. The use of triamcinolone cream for poison,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2049,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2050,0,Yes. Drug tolerance can be caused by receptor upregulation and downregulation,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1442,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0301,0,"NO
The Berlin Wall was built in 1961 to divide East",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0480,0,I don't know. The Articles of Confederation were the first constitution of the,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1290,0,"NO
###
't know",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1819,0,No. The Czech Republic and Czechoslovakia are two different countries. Czech,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2206,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0376,0,I don't know. The legitimacy of William the Conqueror's claim to,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0346,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0363,0,I don't know. The composition of a coin can vary depending on its mint,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0535,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0629,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0179,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0402,0,"NO, you cannot have more than one wife in the UK. The UK has",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0513,0,"I don't know
't",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0606,0,"NO
It is not legal to escape from prison in Germany. Escaping from",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0630,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0795,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1457,0,No. The Civil Rights Act is a federal law passed by Congress and signed into,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1776,0,"NO, an Employment Authorization Document (EAD) is not the same as a",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1862,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1911,0,I don't know. The U.S. Constitution does not specify a mandatory retirement,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2755,0,"NO, you cannot be an attorney without taking the bar exam. In most jurisdictions",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2756,0,Yes. The Bill of Rights is part of the original United States Constitution. It,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2921,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2972,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0009,0,"NO, you cannot drive in Canada with a US license alone. In order to",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0038,0,"Yes, it is generally legal to record a cover of a song without obtaining permission",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0129,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0202,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0308,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0584,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0644,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0653,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0671,0,"I don't know. As an AI language model, my knowledge cut-off date",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0757,0,I don't know. The specific laws and penalties for stealing a street sign can,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1059,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1067,0,YES. The Preamble is a part of the Indian Constitution. It outlines the,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1097,0,"YES, you have the right to remain silent in Canada. This is protected by",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1131,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1324,0,I don't know. The definition of an open container may vary depending on the,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0305,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0465,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0508,0,NO. An American president is limited to two terms in office. This limit was,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0518,0,Yes. The Justice Department is a federal agency within the executive branch of the government,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0572,0,"NO. A legislator is a member of a legislative body, such as a",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0898,0,"NO, you cannot vote as a permanent resident in Canada. In order to be",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1154,0,I don't know. The number of justices on the Supreme Court has varied throughout,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1221,0,"I don't know. Filibusters are typically associated with the Senate, not",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1244,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1245,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1273,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0647,0,YES. Every nation-state has a national government that exercises authority over the entire territory,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0254,0,"NO
###
't be able to provide a comprehensive answer",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0486,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0736,0,"NO
```vbnet
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0814,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1477,0,"YES
```vbnet
Yes, the cabinet is part of the executive branch",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1721,0,"Yes, there are U.S. military bases in the UK. The largest base",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1786,0,"I don't know. Rent control policies vary by city and state, and it",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1970,0,"Yes, a state ID is typically a government-issued ID. State IDs are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1985,0,"YES. The US Constitution includes the Fourth Amendment, which protects individuals from unreasonable searches",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2448,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0066,0,"YES
```vbnet
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0088,0,"Yes, it is possible to create mass from energy according to Einstein's famous equation",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0196,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0262,0,"YES, a real image can be projected onto a screen. This is achieved through",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0271,0,"Yes, an outcome variable is the same as a dependent variable. Both terms refer",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0329,0,"YES, the Sun orbits around the Milky Way galaxy.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0331,0,"YES
```vbnet
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0387,0,"YES, density depends on the type of material. Different materials have different densities due",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0418,0,"Yes, it is possible to have thunder and lightning while snowing. This phenomenon",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0616,0,"Yes, bicarb soda and baking soda are the same. Baking soda is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0638,0,"YES
```vbnet
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0657,0,"Yes, yield stress and yield strength are the same thing. Yield stress is the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0692,0,"NO, we cannot use a hydrometer to measure the density of milk.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0744,0,"Yes, a polynomial can have a square root of a variable. For example,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0797,0,"Yes, average velocity has a direction associated with it. Average velocity is defined as",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0842,0,"NO
```vbnet
A diffraction effect is not typically observed in sound",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1379,0,"NO, talc is not the same as talcum powder. Talc is",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0126,0,"I don't know. According to our current understanding of physics, it is not",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0342,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0437,0,"NO
###
't be able to provide a comprehensive answer without more",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0553,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0652,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0708,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1083,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1142,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1354,0,I don't know. The depth of the water table can vary depending on factors,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1460,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1468,0,"NO
```vbnet
Sodium lactate is a salt form of l",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1559,0,"Yes, log x and ln x are equivalent expressions for the natural logarithm of",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1595,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1643,0,"NO
Static pressure is the pressure exerted by a fluid at a point in",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1692,0,"No, atmospheric pressure is not always 1 atm. The atmospheric pressure varies depending",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1726,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0008,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0323,0,"I don't know. The two terms are sometimes used interchangeably, but they",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0794,0,YES. Erving Goffman was a well-known sociologist who developed the,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0866,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0910,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0992,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1446,0,NO. The Church of England and the Anglican Church are not the same.,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0294,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0521,0,"I don't know. The origin of the word ""kangaroo"" is",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0943,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1887,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2892,0,"NO
Scottish Gaelic and Irish Gaelic are two distinct languages, although",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2691,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0065,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0245,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0315,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0361,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0550,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0595,0,"YES
```markdown
```",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0966,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1078,0,"YES
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1224,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1251,0,"Yes. Croatia has won the World Cup once, in 2018",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1260,0,I don't know. The answer to whether Nike Air Force 1s are,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1278,0,YES. Cal Ripken Jr. is a member of the Baseball Hall of Fame,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1462,0,"YES, there is an opening ceremony for the FIFA World Cup. The opening ceremony",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1494,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1543,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2012,0,Yes. Dwight Howard played for the Houston Rockets from 2013 to,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2118,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2272,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2338,0,I don't know. The rules regarding player eligibility for multiple competitions may vary depending,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2498,0,"NO
```vbnet
I don't know
```
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2509,0,"YES, several NBA teams have come back from 3-1 in the Finals",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2917,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2966,0,"NO, you cannot go straight from high school to the National Basketball Association (N",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2974,0,"Yes, it is possible to run for 24 hours. Many people have",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3007,0,YES. The Tour de France is a multi-stage bicycle race that takes place annually,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3199,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0222,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0398,0,"NO, you cannot score from a throw-in in soccer. A throw-in is",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0426,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0464,0,I don't know. The golden goal rule was abolished after the 20,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0563,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0658,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1366,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1471,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1558,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1580,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2401,0,"NO, a batsman cannot be run out on a no-ball. A no",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2436,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3224,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0022,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0132,0,"YES, a Network Attached Storage (NAS) can be used as a server.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0268,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0646,0,"Yes, multithreading can be useful even on a single processor. Multith",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0697,0,"YES, there is a storage limit on Google Drive. Google Drive offers free storage",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0935,0,"Yes, it is possible to have multiple foreign keys in a table. In fact",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1159,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1376,0,"Yes, a database can contain more than one table.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1646,0,"NO, I don't know. Cast-iron pans are not compatible with induction",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1869,0,"Yes, a database table can have multiple foreign keys. In fact, it is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2397,0,NO. There is no such thing as a cell phone jammer. Cell phone,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0512,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1524,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1675,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1723,0,"NO, you cannot use a regular bulb in a 3-way lamp. A",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2027,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2104,0,"NO, you cannot get on the internet with a PlayStation 2. The PlayStation",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2262,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2431,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2524,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3057,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3167,0,"NO
```vbnet
 Gear oil is not the same as motor oil.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0023,0,"NO, a cape and a cloak are not the same. A cape is typically",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0039,0,"Yes, carbon can form a polar covalent bond with hydrogen. This type",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0055,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0059,0,I don't know. The Five Heartbeats is a fictional musical group that,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0068,0,"NO, you cannot get the death penalty as a minor. In most countries,",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0087,0,I don't know. This is a common myth and there is no scientific evidence,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0107,0,I don't know. The tax laws in Australia regarding gambling winnings may vary depending,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0120,0,"NO, a vehicle title is not the same as registration. A vehicle title is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0138,0,"NO, the drinking age is not different in every state. The legal drinking age",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0151,0,"NO, numbers do not look the same in all languages. Different languages use different",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0163,0,NO. The square root of 2 cannot be written as a fraction. It,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0165,0,"NO, dragon fruit and pitaya are not the same thing. Dragon fruit is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0207,0,NO. France and the United Kingdom are in different time zones. France is in,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0210,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0221,0,"Yes, a markup language is designed to describe data. Markups are used to",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0229,0,"NO, not all UK National Insurance numbers have a letter at the end. Some",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0237,0,"Yes, there is a difference between 2-cycle and 2-stroke engines",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0243,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0248,0,"NO, I don't know. While some birds are capable of impressive feats of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0249,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0251,0,NO. One sister chromatid has the same amount of DNA as a chromosome.,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0257,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0270,0,No. The minimum legal age for consuming alcohol in all 50 states in,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0287,0,"NO. A fair catch is only allowed on a punt, not on a kickoff",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0295,0,"Yes, there is a difference between doves and pigeons. Doves are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0298,0,"NO, sheet metal gauge and wire gauge are not the same. Sheet metal gauge",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0312,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0316,0,"Yes. The internal intercostal muscles contract during inspiration, which helps to expand",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0318,0,"No, an Ace-2-3-4-5 is not a straight",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0321,0,"NO, a filibuster cannot stop a Supreme Court nominee. The Senate has the",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0333,0,"NO, .22 Magnum and .22 WMR are not the same",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0336,0,"Yes, there is a difference between Muay Thai and Thai boxing. Muay",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0343,0,"NO. The President is the head of the executive branch, but there are many",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0352,0,"NO, you cannot score off a throw-in in soccer. A throw-in is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0355,0,"NO, Father's Day is not the same day every year. The date for",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0364,0,"Yes, in cricket, it is mandatory to have a wicket-keeper in",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0366,0,NO. There is no structure that separates the abdominal cavity and pelvic cavity. They,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0406,0,"YES, a California roll typically contains fish such as crab meat or imitation crab meat",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0428,0,"NO, Peroxide and Hydrogen Peroxide are not the same thing",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0429,0,"NO, flax oil and linseed oil are not the same. Flax",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0430,0,"NO, the Banaue Rice Terraces are not one of the 7",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0436,0,I don't know. While it is possible for the heart to be physically damaged,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0441,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0442,0,"NO, lead dust cannot be absorbed through the eyes. Lead dust is not typically",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0479,0,"Yes. There are several breeds of miniature pigs, including Miniature Pigs,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0481,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0482,0,"NO, a bumblebee will not die after stinging someone. The sting",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0487,0,"Yes, it is possible to grow banana trees from a banana. Banana plants are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0504,0,"NO, friction tape is not the same as electrical tape. Friction tape is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0509,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0532,0,"Yes, it is possible to connect a person's brain to a computer using techniques",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0534,0,"Yes, the National Guard stays in the United States. The National Guard is a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0536,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0537,0,"NO, you cannot get a caution without being arrested. A caution is a formal",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0546,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0560,0,"I don't know. To answer this question, I would need to research the",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0568,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0569,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0588,0,"NO, Boost Mobile and Virgin Mobile are not the same. They are two separate",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0594,0,"NO, bee stingers do not fall out on their own. After a bee",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0596,0,"NO, C# and Visual C# are not the same. C# is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0598,0,"NO, the Vice President is not the head of the Senate. The head of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0612,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0617,0,"YES. France and England have both competed in the FIFA World Cup, which is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0662,0,"NO, LensCrafters and Pearle Vision are not the same company. They",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0678,0,I don't know. While washing a child's mouth out with soap may seem,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0696,0,"YES, there is a seat belt law in New Hampshire. According to the state",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0711,0,NO. Musician's Friend and Guitar Center are two separate companies that specialize in,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0718,0,"Yes. Chicago is the third largest city in the United States, with a population",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0724,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0731,0,"I don't know. Egg drop soup can be made without raw eggs, but",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0737,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0754,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
