scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,6,dev_0343,0,"No, the president is not the only member of the executive branch. The executive",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0352,0,"No, you cannot score off a throw-in in soccer. The purpose of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0355,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0364,0,"Yes, you have to have a wicket keeper in cricket. The wicket-keeper",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0366,0,"Yes, there is a structure that separates the abdominal cavity and pelvic cavity.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0406,0,"Yes, a California roll typically contains fish, usually crab or imitation crab, as",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0428,0,"Yes, peroxide and hydrogen peroxide are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0429,0,"I don't know. Flax oil and linseed oil are related,",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0430,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0436,0,"Yes, there is such a thing as a broken heart. It is a medical",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0441,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0442,0,"Yes, lead dust can be absorbed through the eyes.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0479,0,"Yes, there is such a thing as a miniature pig. Miniature pigs,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0481,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0482,0,I don't know. The lifespan of a bumblebee can vary depending on factors,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0487,0,"No, you cannot grow banana trees from a banana. Bananas are a type",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0504,0,I don't know. Friction tape and electrical tape are similar in that,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0509,0,I don't know. The AR-15 is a popular semi-,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0532,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0534,0,I don't know. The National Guard's deployment and location can vary,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0536,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0537,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0546,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0560,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0568,0,"No, the movie Heat was not based on a book. It was written and",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0569,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0588,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0594,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0596,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0598,0,"No, the Vice President is not the head of the Senate. The President of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0612,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0617,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0662,0,"No, LensCrafters and Pearle Vision are not the same company. They",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0678,0,I would answer 'I don't know' to this question. While it,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0696,0,"Yes, there is a seat belt law in New Hampshire.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0711,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0718,0,"Yes, Chicago is the third largest city in the United States.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0724,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0731,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0737,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0754,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0759,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0764,0,"No, sampling error is not the same as standard deviation. Sampling error refers to",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0782,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0817,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0829,0,"Yes, the Battle of New Orleans was fought after the War of 18",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0832,0,"Yes, you can get to South America by car. Overland travel from Europe",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0837,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0853,0,"No, a Girl Scout cannot be an Eagle Scout. The Eagle Scout rank is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0854,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0862,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0871,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0916,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0922,0,I don't know. The answer may depend on the specific requirements and regulations,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0933,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0934,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0940,0,"No, you cannot use a passport card to fly domestically. A passport card",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0944,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0952,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0958,0,"I don't know. The eyes are considered part of the sensory system,",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0981,0,"Yes, pyruvic acid and pyruvate are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0991,0,I don't know. The requirement for a license to watch TV in England,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0994,0,"Yes, you can use a white background as a green screen. White is a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0996,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1006,0,I don't know. The ability to vote may depend on the specific requirements,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1011,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1022,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1049,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1062,0,I don't know. A wheel and axle can be considered a type of,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1075,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1102,0,"Yes, there is a difference between sweating and perspiring. Sweating refers",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1110,0,I don't know. The number of rounds in the NBA draft may vary,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1112,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1113,0,"I don't know. The terms ""ball python"" and ""royal python",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1121,0,"Yes, there was a world war before World War I, known as the First",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1133,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1138,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1146,0,I don't know. A penalty charge notice and a fixed penalty are similar,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1155,0,I don't know. GMC Sierra and Chevy Silverado are both full-,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1175,0,"Yes, Michigan was a state during the Civil War. It was admitted as the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1178,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1183,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1196,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1205,0,"Yes, you can take out the king in chess.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1209,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1227,0,"No, 1 is not a prime factor of every number. It is a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1229,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1230,0,"Yes, a double eagle is the same as an albatross.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1235,0,"Yes, a birth certificate can count as a form of ID in some contexts,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1239,0,"No, a CPAP (Continuous Positive Airway Pressure) machine and a ventil",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1241,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1250,0,"Yes, the micropyle serves for the emergence of the radicle.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1256,0,"Yes, there was a tsunami in the 1906 San Francisco earthquake",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1261,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1267,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1271,0,"Yes, the drinking age varies from state to state in the United States. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1283,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1285,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1286,0,"Yes, there is a difference between lightning bugs and fireflies. Lightning bugs are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1294,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1296,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1303,0,"Yes, you have to touch the ball to be offside in soccer. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1307,0,"No, you cannot score directly from a kickoff in football. The kickoff",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1311,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1316,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1317,0,"Yes, some planets are involved in the formation of an actual planetary nebula.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1333,0,I don't know. A Dame and a Knight are both honorific titles,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1336,0,"Yes, there are nerves in the central nervous system. The central nervous system (",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1345,0,"Yes, there is a difference between a confidentiality agreement and a non-disclosure",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1359,0,"In basketball, a player can give themselves an assist if they pass the ball to",,in,False,,,other,,False,False,
underspecified,6,dev_1370,0,"Yes, A-2-3-4-5 is a straight.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1371,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1372,0,"Yes, a kilowatt-hour (kWh) is a unit of",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1382,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1406,0,"The Postmaster General is appointed by the President of the United States. Therefore,",,the,False,,,other,,False,False,
underspecified,6,dev_1408,0,I don't know,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1413,0,"Yes, Brazil has won the World Cup in Europe. They won the FIFA World",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1419,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1420,0,"No, 4x4 is not the same as four-wheel drive.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1423,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1424,0,I don't know. The temperature in Hawaii can vary depending on the time,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1436,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1438,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1452,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1455,0,I don't know. The abdomen is a general term that refers to the,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1464,0,"Yes, a sweet potato is part of the potato family. It is a root",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1467,0,"Yes, a grade D at A-level is considered a pass.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1473,0,"Yes, a sailboat can travel faster than the wind. This is known as",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1489,0,"No, not all the songs in Mamma Mia! Here We Go Again are by",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1498,0,"Yes, the Nobel Peace Prize is awarded every year.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1508,0,"Yes, there have been several fatalities in the Tour de France, including riders and",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1515,0,"Yes, there is a law that requires individuals and businesses to pay federal income taxes",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1517,0,"No, you should not use hydraulic fluid as brake fluid. Brake fluid is specifically",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1528,0,"No, a J.D. (Juris Doctor) is not the same",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1533,0,"Yes, the July 27, 2018 lunar eclipse was",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1534,0,I don't know,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1546,0,I don't know. The answer to whether a passport card can be used,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1552,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1557,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1563,0,"Yes, the Big Dipper is another name for Ursa Major, which is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1627,0,I don't know. The position of the esophagus relative to the heart,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1632,0,"No, the World Health Organization (WHO) is not a government organization. It",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1650,0,I don't know. The legality of taking a stop sign would depend,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1658,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1659,0,"Yes, an undergraduate degree and a bachelor's degree are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1673,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1680,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1687,0,"Yes, there are warrant officers in the U.S. Air Force. W",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1698,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1707,0,I don't know. A PLC (Public Limited Company) is a specific,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1727,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1736,0,"Yes, the magnitude of a physical quantity can change with a change in the system",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1737,0,"No, you cannot take a jump shot on a free throw in basketball. A",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1740,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1743,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1749,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1750,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1757,0,I don't know. The profit and loss statement and the income statement are,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1763,0,"I don't know. The House of Representatives is a part of Congress,",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1775,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1789,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1806,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1814,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1823,0,"No, the MLB All-Star Game does not determine World Series home-field",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1832,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1849,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1851,0,"Yes, the right to a fair trial is guaranteed by the U.S.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1857,0,"No, cows do not need to give birth to produce milk. Milk is produced",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1895,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1906,0,"Yes, college football players have to enter the NFL Draft to play professionally. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1916,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1919,0,"Yes, one element can be transmuted into another through nuclear reactions such as nuclear",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1924,0,"No, a car's serial number is not the same as its VIN (",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1938,0,"Yes, the empty set is an element of the set that contains the empty set",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1948,0,"No, a chicken and a rooster are not the same thing. A chicken",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1950,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1960,0,"No, the Republic of the Congo and the Democratic Republic of the Congo are not",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1977,0,"No, you cannot be president if you were not born in the United States.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1995,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1997,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2009,0,"No, Color Wonder markers are designed to work only on special Color Wonder paper,",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2032,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2045,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2053,0,"No, you do not have to be serving to score in tennis. Scoring",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2061,0,"Yes, you can choose who is listed as your next of kin. You can",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2065,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2068,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2078,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2079,0,Yes,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2088,0,"Yes, English is the official language of the U.S.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2091,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2094,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2095,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2139,0,"No, you cannot travel internationally with a passport card. A passport card is a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2166,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2184,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2187,0,"No, you cannot jump while taking a free throw in basketball.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2192,0,"Yes, a lieutenant colonel is higher than a colonel.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2196,0,"Yes, red-eared slider turtles lay eggs in water.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2199,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2220,0,"Yes, the ball is considered dead on an infield fly.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2224,0,"I don't know. Rubies are typically red, but it is possible",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2232,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2234,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2237,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2247,0,"No, you cannot go into a liquor store under 21 in New Jersey",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2248,0,I don't know. Pixel density and resolution are related but not the same,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2266,0,I don't know. The classification of a vehicle as a full-size,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2275,0,I don't know. The legality of card counting in Las Vegas may,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2295,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2304,0,"No, the House of Representatives is not also called Congress. Congress refers to the",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2306,0,"No, you cannot keep doubling your bet on roulette indefinitely. In roulette, the",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2310,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2315,0,"Yes, centripetal and centrifugal forces are an action-reaction pair. Cent",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2323,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2328,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2350,0,"Yes, Little House on the Prairie is fiction. It is a series of historical",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2382,0,"Yes, the right atrium receives blood from the lungs.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2387,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2396,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2408,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2413,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2428,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2433,0,I don't know. The rules regarding facial hair in the military can vary,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2434,0,"Yes, the national anthem of Spain, called ""Marcha Real,"" has words",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2447,0,"Yes, a wild card team can have home field advantage in MLB playoffs. In",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2473,0,"No, Pokémon Gold, Silver, and Crystal are not the same.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2479,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2504,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2532,0,"No, a twin cannot be born inside the other. The question seems to be",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2537,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2538,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2547,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2548,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2555,0,I don't know. Lymphoma is a type of cancer that affects,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2566,0,"Yes, a Bachelor of Education (B.Ed.) is an undergraduate degree.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2572,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2577,0,"Yes, a soccer kick-off must go forward.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2605,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2614,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2622,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2634,0,"Yes, there is a ball in hand in 8-ball. The object",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2643,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2655,0,I don't know. Visa Delta and Visa Debit are similar but not,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2690,0,I don't know. Parcelforce and Royal Mail are both postal delivery,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2719,0,"Yes, electrons flow in the same direction as the current.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2727,0,I don't know. The AR-10 is a semi-automatic,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2750,0,"Yes, cows need to get pregnant to give milk. Pregnancy is necessary for",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2757,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2770,0,I don't know. The answer depends on the specific work schedule and the,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2791,0,"I don't know. The gut and stomach are related, but they are",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2813,0,I don't know. The movie The Greatest Showman is a fictionalized,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2821,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2832,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2838,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2853,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2870,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2875,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2880,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2890,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2901,0,"No, VW, Audi, and Porsche are not the same company. They are",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2906,0,I don't know. A fidelity bond and crime insurance are similar but not,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2919,0,"Yes, the human body can directly absorb animal protein. Animal proteins, such as",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2931,0,"No, you cannot drink under the age of 21. This is a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2933,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2956,0,"No, a .17 HMR is not bigger than a .22",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2959,0,I don't know.,,i,False,,,idk,i don't know,False,True,
