scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,21,dev_1806,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1814,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1823,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1832,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1849,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1851,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1857,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1895,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1906,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1916,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1919,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1924,0,"NO, a car's serial number is not the same as its VIN. The",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1938,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1948,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1950,0,"NO, the Gulf of Mexico is considered a sea, not an ocean. It",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1960,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1977,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1995,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1997,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2009,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2032,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2045,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2053,0,"NO, you do not have to be serving to score in tennis. Points can",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2061,0,"I don't know
###",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2065,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2068,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2078,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2079,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2088,0,"NO, English is not the official language of the United States. The U.S",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2091,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2094,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2095,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2139,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2166,0,"NO, staring at a bright light can cause temporary discomfort or damage to the eyes",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2184,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2187,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2192,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2196,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2199,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2204,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2220,0,"YES, the ball is dead on an infield fly. An infield fly",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2224,0,"NO, there is no such thing as a blue ruby. Rubies are a",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2232,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2234,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2237,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2247,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2248,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2266,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2275,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2295,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2304,0,"NO, the House of Representatives is one part of Congress, which also includes the",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2306,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2310,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2315,0,"NO, centripetal and centrifugal forces are not an action-reaction pair.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2323,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2328,0,"NO, Corinthian leather is not a recognized term in the leather industry. It",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2350,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2382,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2387,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2388,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2396,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2408,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2413,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2428,0,"YES, a PICC line (peripherally inserted central catheter) can be",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2433,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2434,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2447,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2473,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2479,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2504,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2532,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2537,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2538,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2547,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2548,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2555,0,"NO, lymphoma is a type of cancer that originates in the lymphatic system,",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2566,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2572,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2577,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2605,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2614,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2622,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2634,0,"NO, in 8-ball, there is no ball in hand rule. Players",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2643,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2655,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2656,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2690,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2719,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2727,0,"NO, the AR-10 is a semi-automatic rifle, not an assault",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2750,0,"NO, cows do not need to get pregnant to give milk. They can produce",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2757,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2770,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2791,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2813,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2821,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2832,0,"NO, shea butter is made from the nuts of the shea tree,",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2838,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2853,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2870,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2875,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2880,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2890,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2901,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2906,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2919,0,"NO, the human body cannot directly absorb animal protein. Proteins from animal sources",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2931,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2933,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2956,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2959,0,"NO, there is no bridge between Morocco and Spain. They are separated by the",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2967,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2973,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2991,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3000,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3015,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3027,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3029,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3035,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3040,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3073,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3079,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3089,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3105,0,"NO, a neutral wire should not be connected to ground as it can cause electrical",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3106,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3107,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3122,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3143,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3173,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3183,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3187,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3204,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3212,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3221,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3231,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3232,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3238,0,"NO, the non-striker cannot be run out by the bowler. In",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3239,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3241,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3242,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0031,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0148,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0178,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0410,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0419,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0448,0,"YES, Jefferson Airplane is in the Rock and Roll Hall of Fame.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0224,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0317,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0368,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0507,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0603,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0938,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0076,0,"NO, female ferrets do not die if they don't mate. They can still",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0459,0,"YES, it matters which DNA strand is transcribed because the resulting mRNA will",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0502,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0580,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1089,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1153,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1315,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1482,0,"NO, muscle fibers are not the same as muscle cells. Muscle fibers are the",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1568,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1968,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2223,0,"NO, all jellyfish have a life cycle that includes a polyp stage and",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2420,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2882,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2899,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2910,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0713,0,"NO, a cow does not have to be pregnant to lactate. Cows",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0816,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0911,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0997,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1258,0,"NO, the umbilical cord is not inside the amniotic sac.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1422,0,"NO, root hairs typically occur along the upper part of the root, near the",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2120,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2353,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2441,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2087,0,"NO, sperm whales are not currently listed as endangered species. They are classified as",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2215,0,"NO, the two chromosomes in a pair are not identical; they are homologous",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2503,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2652,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2850,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3062,0,"NO, black and yellow garden spiders are not poisonous to humans. They are harmless",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0400,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0432,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0446,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0455,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0472,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0524,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0767,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0875,0,"NO, there are no thousand-dollar bills in circulation. The highest denomination bill in",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0950,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1023,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1171,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1207,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1299,0,"NO, net earnings and net income are not the same. Net earnings refer to",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0157,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0371,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0621,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0699,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0954,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1050,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1208,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1257,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1805,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1876,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2290,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2444,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0250,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0337,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0386,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0591,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0746,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0845,0,"NO, new car engines do not require breaking in. They are designed to be",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0855,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0915,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0945,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0021,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0490,0,"NO, American citizens do not need a visa for Georgia for short stays of up",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0581,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0631,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0691,0,"NO, you do not need a stamp if it says Freepost.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0783,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0787,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0825,0,"I don't know.
###",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0885,0,"NO, UK citizens do not need a visa for Albania for short stays of up",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0089,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0095,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0211,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0238,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0252,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0256,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0266,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0310,0,"I don't know.
###",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0359,0,"I don't know. The rules for taking the money in ""Who Wants to Be",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0422,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0040,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0080,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0100,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0240,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0247,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0260,0,"I don't know
###",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0277,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0290,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0303,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0231,0,"NO, penne alla vodka does not contain dairy. It is a traditional Italian",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0401,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0420,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0571,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0583,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0765,0,"YES, salted duck eggs need to be cooked before consumption to ensure they are safe",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0778,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0815,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0073,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0491,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0615,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0868,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0880,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0953,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0985,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0136,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0367,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0618,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0720,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0770,0,"NO
###
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0835,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0896,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0434,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0489,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0852,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0870,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1148,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2595,0,"NO, A Way Out is a co-op game, meaning it is designed for",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0281,0,"NO, there are no tolls on I-70 in Kansas.
###
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0528,0,"Yes, there is a train station in Atlantic City, New Jersey. The Atlantic",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0547,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0623,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0626,0,"NO, Skyline Drive is not part of the Blue Ridge Parkway. Skyline Drive is",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0686,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0822,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1210,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0374,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0900,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0913,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1234,0,"NO, there is no Gulf Stream in the Pacific. The Gulf Stream is a",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1360,0,"NO, Lake Hiawatha is a man-made lake located in Lakehurst",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1544,0,"NO, I-30 in Dallas is not a toll road.
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1588,0,"NO, Lake George is a natural lake.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0344,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0379,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0474,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0614,0,"I don't know.
###",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0655,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1195,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1197,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1313,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1564,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0078,0,"NO, there is no right and left brachiocephalic artery. There",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0166,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0851,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0861,0,"NO, a junctional rhythm typically does not have a P wave because the impulse",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0872,0,"NO, a third-degree burn is generally worse than a first-degree burn.
###",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1554,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1719,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1991,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2115,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0105,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0125,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0191,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1292,0,"NO, the Queen of England did not marry her cousin. She married Prince Philip",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1338,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0388,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0703,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0833,0,"I don't know.
###",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0874,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1651,0,"Yes, there are still tin mines left in Cornwall, although they are not as",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0072,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0258,0,"NO, alcohol sales are prohibited on Sunday in Wisconsin.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_0286,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
