scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
semantic,11,dev_0178,0,"No, ""Eye of the Tiger"" was not written specifically for the ""Rock",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0410,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0419,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0448,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0224,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0317,0,"I don't know. While some people are born with perfect pitch, it",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0368,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0507,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0603,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0938,0,"No, ""House of the Rising Sun"" is not about Vietnam. The song",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0076,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0459,0,"Yes, it matters which DNA strand is transcribed during gene transcription. The strand",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0502,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0580,0,"No, female and male blue jays do not look the same. Male blue",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1089,0,I don't know. The removal of venom glands from a snake is not,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1153,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1315,0,I don't know. The strength of ion-dipole interactions and hydrogen,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1482,0,"Yes, muscle fibers are the same as muscle cells. Muscle fibers are the structural",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1568,0,I don't know. Vultures and buzzards are similar in appearance and,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1968,0,I don't know. While turtles and tortoises are both types of,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2223,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2420,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2882,0,"No, there are no redback spiders in the UK. They are native to",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2899,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2910,0,"Yes, taro root and elephant ears are the same thing. Taro,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0713,0,"No, a cow does not have to be pregnant to lactate. Lactation",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0816,0,I don't know. The length of the spinal cord and vertebral column,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0911,0,I don't know. The ring finger does not connect directly to the heart,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0997,0,"No, surgical spirit and rubbing alcohol are not the same thing.

S",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1258,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1422,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2120,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2353,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2441,0,"Yes, it is possible to have boy-girl identical twins, also known as",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_2087,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2215,0,I don't know. The two chromosomes in a pair can be identical,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2503,0,"No, a catbird is not the same as a mockingbird. They are",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2652,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2850,0,"No, there is not always a stinger in a bee sting. The st",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_3062,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0400,0,"Yes, a profit and loss account (also known as an income statement) is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0432,0,I don't know. The Central Bank of India is the Reserve Bank of,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0446,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0455,0,I don't know. The location of the manufacturing facility for Indian motorcycles is,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0472,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0524,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0767,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0875,0,"I don't know. The production and circulation of large denomination banknotes,",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0950,0,"Yes, Poland Spring water comes from natural springs located in Poland, Maine, USA",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1023,0,I don't know. While a mortgage loan originator and a loan officer,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1171,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1207,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1299,0,"I don't know. While net earnings and net income are similar terms,",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0157,0,"No, not all eyeglasses are made by the same company. There are",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0371,0,"No, National and Enterprise car rental are not the same company. They are both",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0621,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0699,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0954,0,I don't know. The status of £2 coins in relation to circulation,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1050,0,"No, White Castle is not only on the East Coast. The chain has locations",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1208,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1257,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1805,0,I don't know. The answer may depend on the specific country and the,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1876,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2290,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2444,0,I don't know. Land tax and property tax are similar but not the,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0250,0,"Yes, they celebrate Father's Day in the Netherlands.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0337,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0386,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0591,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0746,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0845,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0855,0,"Yes, flight paths can go over the North Pole.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0915,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0945,0,I would answer 'I don't know' to this question. While both,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0021,0,I don't know. The order of a P.O. Box and,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0490,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0581,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0631,0,I don't know. The post office's operating hours may vary on,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0691,0,I don't know. The answer to your question depends on the specific rules,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0783,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0787,0,"Yes, the BMW 1 Series is front-wheel drive.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0825,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0885,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0089,0,"Yes, there is a movie with a 0% on Rotten Tomatoes.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0095,0,"Yes, 'Anne with an E' is filmed on Prince Edward Island, which",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0211,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0238,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0252,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0256,0,"No, the Human Torch and Captain America are played by different actors. The",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0266,0,"Yes, the boy dies in The Book of Henry.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0310,0,I don't know. The payment or compensation for contestants on reality shows like,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0359,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0422,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0040,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0080,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0100,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0240,0,"No, The Walking Dead and Fear the Walking Dead are not the same. They",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0247,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0260,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0277,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0290,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0303,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0231,0,"Yes, penne alla vodka contains dairy. The sauce is made with heavy cream",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0401,0,"No, whole wheat rice is not the same as brown rice. Whole wheat rice",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0420,0,"No, red velvet cake is not chocolate cake with red dye. Red velvet cake",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0571,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0583,0,"Yes, pork back ribs are the same as baby back ribs.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0765,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0778,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0815,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0073,0,I don't know. The taste of blue and pink cotton candy may vary,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0491,0,I don't know. Picante sauce and taco sauce are similar cond,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0615,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0868,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0880,0,"No, Thousand Island dressing and French dressing are not the same. While they share",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0953,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0985,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0136,0,"Yes, 'Battlefield 1' has a single-player campaign, which",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0367,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0618,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0720,0,"Yes, State of Decay on Xbox One supports co-op gameplay, allowing",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0770,0,I don't know. The numbers on a roulette wheel do not add up,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0835,0,"Yes, Pokémon Let's Go is a remake of the original Pok",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0896,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0434,0,I don't know. The compatibility of Xbox games with the Xbox One depends,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0489,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0852,0,"No, you cannot play Phase 10 with 7 players. The recommended",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0870,0,"No, a paladin does not have to be Lawful Good. Palad",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1148,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2595,0,"No, A Way Out is not a single-player game. It is a",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0281,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0528,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0547,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0623,0,I don't know. Can you provide more information about the George Washington Bridge,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0626,0,I don't know. While Skyline Drive is located in the Blue Ridge,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0686,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0822,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1210,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0374,0,"No, San Pedro, Laguna is not part of Metro Manila. It is a",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0900,0,"No, Fort Walton Beach and Destin are two different cities located in the Emerald",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0913,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1234,0,"Yes, there is a Gulf Stream in the Pacific. It is a warm ocean",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1360,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1544,0,I don't know. I do not have access to current information about specific,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1588,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0344,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0379,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0474,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0614,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1195,0,I don't know. The severity of the bite and the amount of venom,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1197,0,"No, an ectopic pregnancy cannot be carried to term. It occurs when a",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1313,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1564,0,"Yes, PCP and angel dust are the same thing. PCP is the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0078,0,"Yes, there is a right and left brachiocephalic artery. The",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0166,0,"I don't know. The term ""five-a-day"" is",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0851,0,"Yes, attending a first aid course is part of the chain of survival. The",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0861,0,"No, a junctional rhythm does not have a P wave. Junctional rhythms",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0872,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1554,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1719,0,"No, extended release is not the same as sustained release. Extended release refers to",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1991,0,I don't know. The myth that the ring finger is connected to the,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2115,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0105,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0125,0,"No, there were no survivors of the Pompeii eruption. The city was completely",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0191,0,I would answer 'I don't know' to this question. While the,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1292,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1338,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0703,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0833,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0874,0,"Yes, three prisoners, John Anglin, Clarence Anglin, and Frank Morris",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1651,0,I don't know. While there are no active tin mines in Cornwall today,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0072,0,I don't know. The requirement for a Possession and Acquisition Licence,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0258,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0286,0,I would answer 'I don't know' to this question. Administrative law,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0348,0,"I would answer 'I don't know' to this question, as the",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0467,0,"Yes, a certification of birth is the same as a birth certificate. Both terms",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0515,0,I don't know. The ability to obtain a restraining order against a landlord,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0562,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0636,0,I don't know. The legality of carrying a gun on one',,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0740,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0838,0,"Yes, you can turn right on a red light in Quebec, but only if",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0864,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0873,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0901,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0909,0,I don't know. The use of an X as a signature can depend,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1134,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0198,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0215,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0223,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0234,0,I don't know. The answer to this question depends on the laws of,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0272,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0453,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0499,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0552,0,I don't know. The rules regarding the possession of phones in prison can,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0680,0,I don't know. The time limit on trade secrets can vary depending on,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0738,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0771,0,I don't know. Payola is the practice of paying for airplay,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0888,0,"Yes, Supreme Court justices have been removed from office. The most famous example",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1135,0,I don't know. The answer may depend on the specific type of document,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1188,0,I don't know. The ability to purchase a firearm is determined by a,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0339,0,I don't know. The requirements for entry into Canada with a military ID,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0357,0,I don't know. The American Community Survey (ACS) is a mandatory,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0498,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0620,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0878,0,I don't know. The national government and the federal government are similar in,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1864,0,"No, the U.S. Marines are not part of the Navy. They",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2080,0,I don't know. The Coast Guard is a branch of the U.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2395,0,I don't know. The Governor-General does not have to sign all,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2639,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3155,0,I don't know. The answer may depend on the specific military branch and,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3209,0,"No, attending the Naval Academy does not automatically make you a member of the Navy",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0209,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0273,0,I don't know. The answer to whether you have to pay both ways,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0404,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0567,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0675,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1172,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1275,0,I don't know. The answer to this question may depend on the specific,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1971,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2001,0,"No, the president cannot pardon someone convicted of a state crime. The power of",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_3004,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3256,0,I don't know. The presence of a camera on a traffic light can,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1132,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1233,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1511,0,I don't know. The heat index and RealFeel are similar in that,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1633,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2007,0,"No, liquefied petroleum gas (LPG) and propane are not the",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2214,0,"No, there is no such thing as dry water. Water is a unique substance",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2239,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2299,0,"No, it cannot rain if there are no clouds. Rain requires the presence of",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2303,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2477,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2993,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3126,0,"Yes, there is such a thing as an upside-down rainbow. It is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_3188,0,I don't know. While turkey vultures and buzzards are both types,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3193,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3234,0,"No, a rhombus is not the same as a diamond. While both",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_3265,0,"I don't know. The Titius-Bode law, also known",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0001,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0579,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1003,0,"No, least squares is not the same as linear regression. Least squares is",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1483,0,"Yes, a meter stick is the same as a yardstick. A meter stick",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1551,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1702,0,"No, a pterodactyl is not the same as a Pter",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_1925,0,"No, percent difference and percent change are not the same thing.

Percent",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2025,0,I don't know. The load is not necessarily the pivot point of a,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2312,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2471,0,"No, there is no mechanical advantage for a fixed pulley. In fact,",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_2521,0,I don't know. The t-distribution is a type of probability distribution,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2782,0,"Yes, the hydronium ion (H3O+) and the hydrogen ion",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_2812,0,"Yes, it is saltier at the bottom of the ocean. This is because",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_3014,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_3034,0,"No, hydraulic lime is not the same as hydrated lime. Hydraulic lime refers",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_3159,0,"No, a chipmunk is not the same as a ground squirrel. While",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_3190,0,"No, mahi-mahi and ahi tuna are not the same. Mah",,no,True,0.0,True,no,no,True,False,True
semantic,11,dev_0682,0,I don't know. While a sermon and a homily are both forms,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0735,0,"Yes, secondary school and high school are the same in the United States.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1505,0,"Yes, the University of St. Thomas is a nonprofit institution. It is a",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_1668,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2373,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2793,0,"Yes, Eastern Kentucky University is a Division I school.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_2929,0,"I don't know. While child psychology and developmental psychology are related fields,",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0605,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0908,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_1521,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2334,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_2641,0,I don't know. The decision to hyphenate a double-barrel,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0347,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0411,0,"""I don't know.""",,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0439,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0452,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0585,0,"Yes, pushing is an essential part of the scrum formation in rugby. Players from",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0661,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0701,0,I don't know. The Kentucky Derby is typically held on the first Saturday,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0704,0,"Yes, Wayne Gretzky won a Stanley Cup. He won the championship with",,yes,True,1.0,False,yes,yes,True,False,False
semantic,11,dev_0752,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0848,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,11,dev_0883,0,"Yes, a team has come back from a 3–1 series deficit to",,yes,True,1.0,False,yes,yes,True,False,False
