scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
meta,6,dev_2174,0,"NO, Fear the Walking Dead is not the same as The Walking Dead. They",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2252,0,"NO, you do not have to be from America to be on America's",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2309,0,"NO, Maleficent and the Evil Queen are not the same character. Mal",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2364,0,"NO, The Outsiders movie is not based on a true story. It",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_3075,0,"NO, Pulp Fiction is a fictional movie created by the director Quentin Tarant",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_3205,0,"No, the movie ""Lady Bird"" is not about Lady Bird Johnson. It",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0015,0,"Yes, Fantastic Beasts and Where to Find Them is a prequel to the",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0153,0,"Yes, there is a movie adaptation of The Handmaid's Tale. The",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0161,0,"No, The Night of the Hunter is not a film noir. Film no",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0306,0,"NO, Grey's Anatomy is a television show and is not filmed at a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0334,0,"NO, Wrath of the Titans is not a sequel to Clash of the Titans",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0338,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0493,0,"I'm sorry, but I am not able to answer that question as it",,i,False,,,other,,False,False,
meta,6,dev_0520,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0212,0,"NO, maple syrup does not come straight from the tree. It is produced by",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0309,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0484,0,"NO, salt water taffy does not have salt water in it. It",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0654,0,"NO, beef short ribs and spare ribs are not the same. Beef short ribs",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0973,0,"NO, salt water taffy is not made with ocean water. It is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1335,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1443,0,"NO, a lungo is not the same as an Americano. A lun",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0284,0,"NO, enameled cast iron does not leach iron into food. The enamel",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0330,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0443,0,"NO, powdered sugar and confectioners' sugar are not the same thing.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0975,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1741,0,"NO, garbanzo beans and chickpeas are not the same thing. Gar",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1770,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1860,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1967,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0236,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0741,0,"NO, there is not always a way to win solitaire. Some variations of",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1440,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2062,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2109,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2137,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0478,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0545,0,"Yes, Just Cause 3 has a storyline. The game is set on the",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1125,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1137,0,"I'm sorry, but I don't have enough information to answer your",,i,False,,,other,,False,False,
meta,6,dev_1162,0,"NO, you cannot play DS games on a DS Lite. The DS Lite is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1177,0,"Yes, Company of Heroes 2 has a campaign.",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1444,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0313,0,"NO, St. Kitts and Nevis is not a U.S.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0823,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0839,0,"NO, West Virginia and Virginia are two separate states. West Virginia is located in",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1222,0,"NO, the Isle of Man is not a part of Great Britain. It is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1254,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1269,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1334,0,"NO, Patagonia is not a country in its own right. It is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0184,0,"NO, you cannot boat from Lake Michigan to the Atlantic Ocean. Lake Michigan is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0322,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0557,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0573,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1179,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0619,0,"Yes, Texas is bigger than Germany. Texas has an area of 26",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0650,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0734,0,"NO, you cannot boat directly from Lake Erie to Lake Ontario without going through a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0061,0,"NO, an EMT-Basic is not authorized to start an IV. Starting",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0124,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0914,0,"NO, stroke volume and ejection fraction are not the same. Stroke volume refers",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0955,0,"No, mycosis fungoides is not caused by a fungal infection",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1610,0,"No, soft-tissue damage and a sprain are not the same thing",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1790,0,"NO, the lining of the uterus does not shed during implantation. Im",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2096,0,"NO, an X-ray and an MRI are different types of medical imaging tests",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2277,0,"No, high dependency and intensive care are not the same. High dependency units (",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2499,0,"No, a Doctor of Physical Therapy (DPT) is not an MD.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1959,0,"NO, normal body temperature does not vary significantly throughout the day. The average body",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1992,0,"NO, a person cannot transmit rabies to another person. Rabies is a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2047,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1656,0,"I'm sorry, but as an AI language model, I do not have",,i,False,,,other,,False,False,
meta,6,dev_1663,0,"No, I cannot get turf toe on toes other than the big toe. Tur",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1752,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2049,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2050,0,"Yes, drug tolerance can be caused by receptor upregulation and downregulation. When",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1442,0,"Yes, a lipid profile and a lipid panel refer to the same test that measures",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0301,0,"NO, the Berlin Wall and the Berlin Blockade were two separate events related to",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0480,0,"No, we do not follow the Articles of Confederation. The Articles of Confeder",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1290,0,"No, Nova Scotia was not part of the 13 Colonies. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1819,0,"NO, the Czech Republic and Czechoslovakia are not the same country. Czech",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2206,0,"No, the Emancipation Proclamation did not apply to all states. It",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0376,0,"NO, William the Conqueror did not have a legitimate claim to the English throne",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0346,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0363,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0535,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0629,0,"Yes, the 13th Amendment was passed after the Civil War. It",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0179,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0402,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0513,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0606,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0630,0,"NO, ""under honorable conditions"" refers to the manner in which a person is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0795,0,"NO, driving laws can vary between different states in the United States. Each state",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1457,0,"No, the Civil Rights Act is not part of the U.S. Constitution",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1776,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1862,0,"NO, the FCC's equal-time rule does not apply to newspapers.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1911,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2755,0,"I'm sorry, but I cannot answer that question with a simple ""YES",,i,False,,,other,,False,False,
meta,6,dev_2756,0,"NO, the Bill of Rights is a later addition to the Constitution, ratified in",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2921,0,"NO, property tax and council tax are not the same. Property tax is a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2972,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0009,0,"Yes, you can drive in Canada with a US license. However, there are",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0038,0,I don't know. The legality of recording a cover of a song,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0129,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0202,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0308,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0584,0,Yes,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0644,0,"NO, it is not a law that you have to pull over for an ambulance",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0653,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0671,0,"Yes, the state of Kansas has the death penalty.",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0757,0,"NO, you cannot get in trouble for stealing a street sign. Street signs are",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1059,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1067,0,"NO, the Preamble is not a part of the Indian Constitution. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1097,0,"Yes, I have the right to remain silent in Canada. This is known as",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1131,0,"I'm sorry, but I am not able to browse the internet, and",,i,False,,,other,,False,False,
meta,6,dev_1324,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0305,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0465,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0508,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0518,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0572,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0898,0,"NO, as a permanent resident in Canada, you do not have the right to",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1154,0,"No, there were not always 9 justices on the Supreme Court. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1221,0,"NO, a filibuster cannot take place in the House.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1244,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1245,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1273,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0647,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0254,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0486,0,"Yes, the US Postal Service is part of the federal government. It is an",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0736,0,"Yes, the World Bank is affiliated with the United Nations. It was established in",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0814,0,"Yes, the Air Force has ground combat troops. They are known as Air Force",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1477,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1721,0,"Yes, there are U.S. military bases in the UK. One example",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1786,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_1970,0,"Yes, a state ID is a government-issued ID.",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1985,0,"NO, there is no constitutional right to privacy in the United States. The Supreme",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2448,0,"NO, Puerto Rico does not have the right to vote for the U.S",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0066,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0088,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0196,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0262,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0271,0,"Yes, an outcome variable is the same as a dependent variable. Both terms refer",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0329,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0331,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0387,0,"Yes, density depends on the type of material. The density of a substance is",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0418,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0616,0,"NO, bicarb soda and baking soda are not the same. Bicarbon",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0638,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0657,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0692,0,"NO, we cannot use a hydrometer to measure the density of milk. A",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0744,0,"NO, a polynomial cannot have a square root of a variable as a term.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0797,0,"NO, average velocity does not have a direction associated with it.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0842,0,"No, a diffraction effect is not seen in sound waves. Sound waves are longitudinal",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1379,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0126,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0342,0,"NO, the speed of sound is not constant for all materials. The speed of",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0437,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0553,0,"NO, not all the angles in a parallelogram are equal. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0652,0,"No, the square root of 3 is not a rational number. Rational numbers",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0708,0,NO. A perfect square can only have positive integer values as its square. For,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1083,0,"NO, carbon-14 dating is not suitable for detecting the age of a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1142,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_1354,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_1460,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1468,0,"NO, sodium lactate and lactic acid are not the same. Sodium lact",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1559,0,"NO, log x is not the same as ln x. Log x refers to",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1595,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1643,0,"NO, static pressure is not the same as atmospheric pressure. Atmospheric pressure is",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1692,0,"NO, atmospheric pressure is not always 1 atm. It can vary depending",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1726,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0008,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0323,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0794,0,"Yes, Erving Goffman is associated with the dramaturgical model of social",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0866,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0910,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0992,0,"NO, you cannot get held back in elementary school. In most school systems,",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1446,0,"No, the Church of England and the Anglican Church are not the same. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0294,0,"NO, Australian Sign Language (ASL) and American Sign Language (ASL",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0521,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0943,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1887,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2892,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2691,0,"NO, King's College London is a separate university from Cambridge University. They",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0065,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0245,0,"Yes, I can pass the ball more than once in American football. A quarterback",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0315,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0361,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0550,0,"Yes, there have been tie games in baseball. A tie occurs when the score",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0595,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0966,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1078,0,"Yes, there have been NHL teams that have not won the Stanley Cup. The",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1224,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1251,0,"Yes, Croatia has participated in the FIFA World Cup multiple times and has achieved some",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1260,0,"NO, Nike Air Force 1s are not typically considered good for basketball.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1278,0,"Yes, Cal Ripken Jr. is in the Hall of Fame. I answer",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1462,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_1494,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1543,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2012,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_2118,0,"NO, I cannot break someone's wrist by twisting it. While twisting a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2272,0,"NO, AstroTurf and artificial grass are not the same. Astro",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2338,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2498,0,"No, there has never been a recorded instance of two grand slams being hit",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2509,0,"Yes, it has happened before. The 2016 Golden State Warriors",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_2917,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_2966,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2974,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_3007,0,"Yes, the Tour de France is different every year as the route and schedule are",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_3199,0,"Yes, a club professional has won the PGA Championship. One example is Hale Ir",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0222,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0398,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0426,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0464,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0563,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0658,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1366,0,"No, they do not make a new Champions League trophy every year. The trophy",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1471,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1558,0,"NO, the FIFA World Cup is not held every year. It is held every",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1580,0,"No, the White Sox and Cubs do not share a stadium. They each have",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2401,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2436,0,"No, it is not possible to run a mile in 2 minutes. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_3224,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0022,0,"NO, a spark plug does not keep an engine running. It is responsible for",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0132,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0268,0,"Yes, an AGM battery is a type of sealed lead-acid battery.",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0646,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0697,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0935,0,"Yes, we can have multiple foreign keys in a table. A foreign key is",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1159,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1376,0,"Yes, a database can contain more than one table. In fact, it is",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_1646,0,"NO, cast-iron pans are not compatible with induction cooktops. Induction",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1869,0,"Yes, a database table can have multiple foreign keys. A foreign key is a",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_2397,0,"Yes, there is such a thing as a cell phone jammer. A cell",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0512,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1524,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1675,0,"NO, input lag and response time are not the same thing.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_1723,0,"NO, you cannot use a regular bulb in a 3-way lamp.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2027,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2104,0,"NO, you cannot get on the internet with a PlayStation 2. The PlayStation",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2262,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2431,0,"No, a node in a tree cannot have two parents. In a tree data",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_2524,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_3057,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_3167,0,"NO, gear oil and motor oil are not the same. Gear oil is specifically",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0023,0,"No, a cape and a cloak are not the same. A cape is a",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0039,0,"Yes, carbon can form a polar covalent bond with hydrogen.",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0055,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,11,dev_0059,0,"Yes, there was a group called The Five Heartbeats. They were an American",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0068,0,"I'm sorry, but I cannot answer that question with a simple ""YES",,i,False,,,other,,False,False,
meta,11,dev_0087,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0107,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,11,dev_0120,0,"No, I don't know. A vehicle title and registration are related but",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0138,0,"Yes, the drinking age is different in every state. In the United States,",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0151,0,"No, numbers do not look the same in all languages. Different languages have different",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0163,0,"No, the square root of 2 cannot be written as a fraction.",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0165,0,"Yes, I confirm that I will answer this question with either a YES, NO",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0207,0,"Yes, France is in the same time zone as the UK. They both use",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0210,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0221,0,"Yes, a markup language is designed to describe data. Markup languages are used",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0229,0,"No, I don't know. I am not able to access information about",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0237,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0243,0,"Yes, there is a Chinatown in St. Louis, Missouri. Therefore",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0248,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,11,dev_0249,0,"No, queen ants do not give birth to queen ants. Queen ants are produced",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0251,0,"No, one sister chromatid does not have half the DNA of a chromosome",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0257,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0270,0,"No, there is not a U.S. state where the drinking age is",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0287,0,"No, I cannot call a fair catch on a kickoff. Only the kicking",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0295,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,11,dev_0298,0,"No, sheet metal gauge and wire gauge are not the same. Sheet metal gauge",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0312,0,"No, adjectives do not have to come before a noun. They can be placed",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0316,0,"Yes, I confirm that I will answer this question with either ""YES"" or",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0318,0,"Yes, an Ace-2-3-4-5 is a straight.",,yes,True,1.0,False,yes,yes,True,False,False
meta,11,dev_0321,0,"No, I cannot answer ""YES"" or ""NO"" to this question,",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0333,0,"No, .22 Magnum and .22 WMR are not the",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0336,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0343,0,"No, the president is not the only member of the executive branch. The executive",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0352,0,"No, I cannot score off a throw-in in soccer. The purpose of",,no,True,0.0,True,no,no,True,False,True
meta,11,dev_0355,0,"Yes, Father's Day is celebrated on the third Sunday of June every year",,yes,True,1.0,False,yes,yes,True,False,False
