boolq_id,pred_L6,pred_L11,pred_L16,pred_L21,comp_L6,comp_L11,comp_L16,comp_L21,corr_L6,corr_L11,corr_L16,corr_L21,label_L6,label_L11,label_L16,label_L21,answered_L6,answered_L11,answered_L16,answered_L21,idk_L6,idk_L11,idk_L16,idk_L21,anscorr_L6,anscorr_L11,anscorr_L16,anscorr_L21
dev_1746,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1747,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1748,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1749,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1750,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1751,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1752,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1753,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1754,i,i,i,i,False,False,False,False,,,,,other,other,idk,idk,False,False,False,False,False,False,True,True,,,,
dev_1755,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1756,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1757,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1758,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1759,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1762,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1763,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1764,yes,i,no,yes,True,False,True,True,True,,False,True,yes,idk,no,yes,True,False,True,True,False,True,False,False,True,,False,True
dev_1765,yes,no,no,no,True,True,True,True,True,False,False,False,yes,no,no,no,True,True,True,True,False,False,False,False,True,False,False,False
dev_1766,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1767,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1768,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1769,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1770,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1771,no,no,no,yes,True,True,True,True,False,False,False,True,no,no,no,yes,True,True,True,True,False,False,False,False,False,False,False,True
dev_1772,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1773,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1774,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1775,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1776,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1777,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1779,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1780,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1781,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1782,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1783,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1784,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1785,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1786,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_1787,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1789,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1790,no,i,i,i,True,False,False,False,True,,,,no,idk,idk,idk,True,False,False,False,False,True,True,True,True,,,
dev_1791,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1792,no,yes,yes,yes,True,True,True,True,False,True,True,True,no,yes,yes,yes,True,True,True,True,False,False,False,False,False,True,True,True
dev_1793,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1794,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1795,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1796,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1797,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1798,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1799,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1800,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1801,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1802,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1803,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1804,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1805,yes,i,yes,yes,True,False,True,True,False,,False,False,yes,idk,yes,yes,True,False,True,True,False,True,False,False,False,,False,False
dev_1806,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1807,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1808,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1809,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1811,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1812,yes,i,no,yes,True,False,True,True,True,,False,True,yes,idk,no,yes,True,False,True,True,False,True,False,False,True,,False,True
dev_1814,yes,no,no,no,True,True,True,True,False,True,True,True,yes,no,no,no,True,True,True,True,False,False,False,False,False,True,True,True
dev_1815,i,i,i,i,False,False,False,False,,,,,idk,idk,idk,idk,False,False,False,False,True,True,True,True,,,,
dev_1816,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1817,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1819,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1820,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1822,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1823,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1824,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1825,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1826,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1827,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1829,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1830,yes,yes,yes,no,True,True,True,True,True,True,True,False,yes,yes,yes,no,True,True,True,True,False,False,False,False,True,True,True,False
dev_1831,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1832,i,i,yes,yes,False,False,True,True,,,False,False,idk,idk,yes,yes,False,False,True,True,True,True,False,False,,,False,False
dev_1833,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1834,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1835,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1836,no,yes,no,no,True,True,True,True,False,True,False,False,no,yes,no,no,True,True,True,True,False,False,False,False,False,True,False,False
dev_1837,i,i,i,i,False,False,False,False,,,,,idk,idk,idk,idk,False,False,False,False,True,True,True,True,,,,
dev_1838,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1839,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1840,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1841,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1842,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1843,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1844,yes,i,yes,yes,True,False,True,True,True,,True,True,yes,idk,yes,yes,True,False,True,True,False,True,False,False,True,,True,True
dev_1845,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1846,no,yes,no,no,True,True,True,True,False,True,False,False,no,yes,no,no,True,True,True,True,False,False,False,False,False,True,False,False
dev_1847,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1848,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1849,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1850,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1851,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1852,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1853,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1854,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1855,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1856,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1857,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1858,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_1860,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1862,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1863,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1864,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1865,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1866,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1867,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1869,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1870,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1871,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1872,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1873,yes,no,no,no,True,True,True,True,True,False,False,False,yes,no,no,no,True,True,True,True,False,False,False,False,True,False,False,False
dev_1874,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1875,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1876,i,i,i,i,False,False,False,False,,,,,idk,idk,idk,idk,False,False,False,False,True,True,True,True,,,,
dev_1877,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1878,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1879,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1880,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1881,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1882,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1883,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1884,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1885,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1886,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1887,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1888,yes,i,no,yes,True,False,True,True,True,,False,True,yes,idk,no,yes,True,False,True,True,False,True,False,False,True,,False,True
dev_1889,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1890,yes,i,yes,yes,True,False,True,True,True,,True,True,yes,idk,yes,yes,True,False,True,True,False,True,False,False,True,,True,True
dev_1891,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1892,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1893,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1894,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1895,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1896,yes,yes,no,yes,True,True,True,True,False,False,True,False,yes,yes,no,yes,True,True,True,True,False,False,False,False,False,False,True,False
dev_1897,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1898,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1901,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1902,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1904,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1905,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1906,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1907,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1908,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1909,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1910,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1911,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1912,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1913,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1914,no,yes,no,no,True,True,True,True,False,True,False,False,no,yes,no,no,True,True,True,True,False,False,False,False,False,True,False,False
dev_1915,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1916,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1917,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1918,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1919,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1920,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1921,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1922,yes,no,no,no,True,True,True,True,True,False,False,False,yes,no,no,no,True,True,True,True,False,False,False,False,True,False,False,False
dev_1923,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1924,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1925,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1927,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1928,i,i,i,i,False,False,False,False,,,,,idk,idk,idk,idk,False,False,False,False,True,True,True,True,,,,
dev_1929,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1930,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1931,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1932,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1934,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1936,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1937,no,no,no,yes,True,True,True,True,False,False,False,True,no,no,no,yes,True,True,True,True,False,False,False,False,False,False,False,True
dev_1938,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1939,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1940,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1941,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1942,i,i,no,no,False,False,True,True,,,False,False,idk,idk,no,no,False,False,True,True,True,True,False,False,,,False,False
dev_1943,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1944,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1945,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1946,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1947,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1948,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1949,yes,no,no,no,True,True,True,True,False,True,True,True,yes,no,no,no,True,True,True,True,False,False,False,False,False,True,True,True
dev_1950,no,yes,yes,yes,True,True,True,True,True,False,False,False,no,yes,yes,yes,True,True,True,True,False,False,False,False,True,False,False,False
dev_1951,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1952,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1953,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1954,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1955,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1956,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1957,yes,yes,yes,no,True,True,True,True,False,False,False,True,yes,yes,yes,no,True,True,True,True,False,False,False,False,False,False,False,True
dev_1958,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1959,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1960,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1961,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1962,i,i,i,yes,False,False,False,True,,,,False,idk,idk,idk,yes,False,False,False,True,True,True,True,False,,,,False
dev_1963,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1964,no,i,no,no,True,False,True,True,False,,False,False,no,other,no,no,True,False,True,True,False,False,False,False,False,,False,False
dev_1965,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1966,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1967,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1968,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_1969,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1970,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1971,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1972,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_1974,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1975,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1976,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
